snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,large_hydro,coal,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,load_shedding,oil
2023-11-26 03:00:00,0.0,3690.759305285869,0.0,0.0,665.674,748.0799999999999,0.0,90.06,315.084,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 04:00:00,0.0,3215.828,0.0,0.0,699.146,748.0799999999999,0.0,90.06,344.66462595296866,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 05:00:00,0.0,3147.0859748757907,0.0,0.0,727.438,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 06:00:00,0.0,3454.1154096185787,0.0,0.0,446.28599999999994,748.0799999999999,0.0,90.06,738.234,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 07:00:00,0.0,4787.598882011142,0.0,0.0,231.882,748.0799999999999,0.0,90.06,712.1940000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 08:00:00,0.0,5504.301674736619,0.0,0.0,409.016,748.0799999999999,0.0,90.06,751.254,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 09:00:00,0.0,6153.781419340085,0.0,0.0,871.788,748.0799999999999,0.0,90.06,757.7640000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 10:00:00,0.0,6912.776452197712,0.0,0.0,955.182,748.0799999999999,0.0,90.06,790.3140000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 11:00:00,0.0,7064.169831203169,0.0,0.0,955.1120000000001,748.0799999999999,0.0,90.06,790.3140000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 12:00:00,0.0,7294.838104968772,0.0,0.0,955.1120000000001,748.0799999999999,0.0,90.06,766.878,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 13:00:00,0.0,7270.9514249069725,0.0,0.0,955.1120000000001,748.0799999999999,0.0,90.06,790.3140000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 14:00:00,0.0,7423.55903775644,0.0,0.0,871.112,748.0799999999999,0.0,90.06,747.3480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 15:00:00,0.0,7628.527265426537,0.0,0.0,949.6940000000001,748.0799999999999,0.0,90.06,816.354,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 16:00:00,0.0,8220.506118870711,0.0,0.0,960.972,748.0799999999999,0.0,90.06,812.4480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 17:00:00,0.0,8434.268714591219,0.0,0.0,961.0060000000001,748.0799999999999,0.0,90.06,884.058,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 18:00:00,0.0,8003.959092002454,0.0,0.0,916.45,748.0799999999999,0.0,90.06,779.898,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 19:00:00,0.0,7306.116299123784,0.0,0.0,775.4079999999999,748.0799999999999,0.0,90.06,786.408,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 20:00:00,0.0,6523.5648185091795,0.0,0.0,683.99,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 21:00:00,0.0,5280.905225410164,0.0,0.0,828.678,748.0799999999999,0.0,90.06,408.82800000000003,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 22:00:00,0.0,4029.7952032784747,0.0,0.0,844.0120000000001,748.0799999999999,0.0,90.06,738.234,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-26 23:00:00,0.0,2917.577926594488,0.0,0.0,945.754,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 00:00:00,0.0,2672.3262332173413,0.0,0.0,954.864,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 01:00:00,0.0,2292.026103948231,0.0,0.0,955.182,748.0799999999999,0.0,90.06,647.094,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 02:00:00,0.0,2247.157639498622,0.0,0.0,947.096,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 03:00:00,0.0,2410.6423379679036,0.0,0.0,925.828,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 04:00:00,0.0,2356.154955291337,0.0,0.0,881.3639999999999,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 05:00:00,0.0,3453.069774572637,0.0,0.0,69.654,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 06:00:00,0.0,5668.761222010564,0.0,0.0,23.082,748.0799999999999,0.0,90.06,766.878,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 07:00:00,0.0,7110.839285125514,0.0,0.0,71.824,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 08:00:00,0.0,6660.3715296448145,0.0,0.0,271.558,748.0799999999999,0.0,90.06,783.8040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 09:00:00,0.0,7148.692040613572,0.0,0.0,137.942,748.0799999999999,0.0,90.06,783.8040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 10:00:00,0.0,7280.286654307527,0.0,0.0,159.06400000000002,748.0799999999999,0.0,90.06,740.8380000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 11:00:00,0.0,7314.6536870758755,0.0,0.0,126.41600000000001,748.0799999999999,0.0,90.06,812.4480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 12:00:00,0.0,7037.224901759696,0.0,0.0,239.924,748.0799999999999,0.0,90.06,871.038,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 13:00:00,0.0,6592.580345739181,0.0,0.0,77.974,748.0799999999999,0.0,90.06,721.308,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 14:00:00,0.0,5840.601371317906,0.0,0.0,61.86200000000001,748.0799999999999,0.0,90.06,799.4280000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 15:00:00,0.0,5093.393831917251,0.0,0.0,95.888,748.0799999999999,0.0,90.06,734.328,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 16:00:00,0.0,5236.354210165362,0.0,0.0,175.17000000000002,748.0799999999999,0.0,90.06,328.10400000000004,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 17:00:00,0.0,4895.9548373685175,0.0,0.0,502.888,748.0799999999999,0.0,90.06,734.328,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 18:00:00,0.0,5249.379624072492,0.0,0.0,215.402,748.0799999999999,0.0,90.06,408.82800000000003,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 19:00:00,0.0,3935.0001327349737,0.0,0.0,563.0120000000001,748.0799999999999,0.0,90.06,640.5840000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 20:00:00,0.0,3103.5132346652517,0.0,0.0,865.078,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 21:00:00,0.0,2209.7655130403205,0.0,0.0,905.968,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 22:00:00,0.0,1261.448958356502,0.0,0.0,828.308,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-27 23:00:00,0.0,243.82241599586246,0.0,0.0,954.02,748.0799999999999,0.0,90.06,159.495,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 00:00:00,0.0,469.01407949809504,0.0,0.0,954.97,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 01:00:00,0.0,281.71000000000004,0.0,0.0,954.97,748.0799999999999,0.0,90.06,111.91170158053576,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 02:00:00,0.0,257.9814427989755,0.0,0.0,954.97,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 03:00:00,0.0,516.90894148039,0.0,0.0,954.97,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 04:00:00,0.0,888.0492627850483,0.0,0.0,939.908,748.0799999999999,0.0,90.06,159.495,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 05:00:00,0.0,2011.8204621682826,0.0,0.0,828.008,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 06:00:00,0.0,5026.6932767180115,0.0,0.0,255.674,748.0799999999999,0.0,90.06,705.684,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 07:00:00,0.0,7479.256627007442,0.0,0.0,203.60999999999999,748.0799999999999,0.0,90.06,779.898,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 08:00:00,0.0,8169.412574942353,0.0,0.0,506.734,748.0799999999999,0.0,90.06,812.4480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 09:00:00,0.0,8590.181983999235,0.0,0.0,660.75,748.0799999999999,0.0,90.06,844.998,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 10:00:00,0.0,8418.989099818964,0.0,0.0,523.456,748.0799999999999,0.0,90.06,887.964,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 11:00:00,0.0,8038.672193624867,0.0,0.0,435.638,748.0799999999999,0.0,90.06,916.6080000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 12:00:00,0.0,7449.740369913269,0.0,0.0,267.74,748.0799999999999,0.0,90.06,805.9380000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 13:00:00,0.0,6896.197812038031,0.0,0.0,273.322,748.0799999999999,0.0,90.06,783.8040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 14:00:00,0.0,6289.711183133965,0.0,0.0,387.094,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 15:00:00,0.0,6554.381990051279,0.0,0.0,498.09399999999994,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 16:00:00,0.0,7028.456996861776,0.0,0.0,543.028,748.0799999999999,0.0,90.06,783.8040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 17:00:00,0.0,7264.635355971593,0.0,0.0,762.2539999999999,748.0799999999999,0.0,90.06,783.8040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 18:00:00,0.0,6887.247453688218,0.0,0.0,837.498,748.0799999999999,0.0,90.06,799.4280000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 19:00:00,0.0,6553.724201230458,0.0,0.0,653.6719999999999,748.0799999999999,0.0,90.06,773.388,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 20:00:00,0.0,5926.115408323181,0.0,0.0,599.382,748.0799999999999,0.0,90.06,751.254,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 21:00:00,0.0,5160.007157714803,0.0,0.0,161.778,748.0799999999999,0.0,90.06,408.82800000000003,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 22:00:00,0.0,3414.931264329564,0.0,0.0,93.908,748.0799999999999,0.0,90.06,343.728,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-28 23:00:00,0.0,2205.1947022742975,0.0,0.0,284.888,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 00:00:00,0.0,1834.8443029065472,0.0,0.0,580.79,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 01:00:00,0.0,1517.1404618629176,0.0,0.0,845.482,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 02:00:00,0.0,1680.3990649993248,0.0,0.0,848.276,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 03:00:00,0.0,1871.426494635674,0.0,0.0,808.8,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 04:00:00,0.0,2427.04,0.0,0.0,701.418,748.0799999999999,0.0,90.06,357.7141135328845,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 05:00:00,0.0,3891.486011971292,0.0,0.0,409.02799999999996,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 06:00:00,0.0,5732.5959642084845,0.0,0.0,301.544,748.0799999999999,0.0,90.06,734.328,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 07:00:00,0.0,7712.430924103585,0.0,0.0,501.126,748.0799999999999,0.0,90.06,851.508,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 08:00:00,0.0,8225.714699141672,0.0,0.0,404.25800000000004,748.0799999999999,0.0,90.06,844.998,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 09:00:00,0.0,8563.025063505183,0.0,0.0,649.6379999999999,748.0799999999999,0.0,90.06,916.6080000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 10:00:00,0.0,8547.066936114274,0.0,0.0,655.41,748.0799999999999,0.0,90.06,822.864,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 11:00:00,0.0,8293.457618393039,0.0,0.0,518.362,748.0799999999999,0.0,90.06,851.508,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 12:00:00,0.0,8018.418383298885,0.0,0.0,680.24,748.0799999999999,0.0,90.06,851.508,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 13:00:00,0.0,7993.330834824067,0.0,0.0,617.406,748.0799999999999,0.0,90.06,786.408,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 14:00:00,0.0,7660.797504393452,0.0,0.0,650.646,748.0799999999999,0.0,90.06,822.864,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 15:00:00,0.0,8215.720037995314,0.0,0.0,629.9060000000001,748.0799999999999,0.0,90.06,884.058,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 16:00:00,0.0,9033.826095307122,0.0,0.0,879.1679999999999,748.0799999999999,0.0,90.06,884.058,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 17:00:00,0.0,9424.679685506413,0.0,0.0,887.542,748.0799999999999,0.0,90.06,822.864,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 18:00:00,0.0,9314.16,0.0,0.0,891.318,748.0799999999999,0.0,90.06,895.3102673431081,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 19:00:00,0.0,8943.801699593241,0.0,0.0,726.114,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 20:00:00,0.0,8399.31924955965,0.0,0.0,725.48,748.0799999999999,0.0,90.06,779.898,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 21:00:00,0.0,8116.302446086556,0.0,0.0,218.478,748.0799999999999,0.0,90.06,884.058,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 22:00:00,0.0,7682.276495593434,0.0,0.0,23.1,748.0799999999999,0.0,90.06,779.898,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-29 23:00:00,0.0,7199.336240882712,0.0,0.0,7.98,748.0799999999999,0.0,90.06,790.3140000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 00:00:00,0.0,6979.513550231661,0.0,0.0,0.0,748.0799999999999,0.0,90.06,747.3480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 01:00:00,0.0,6518.1949861682315,0.0,0.0,0.0,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 02:00:00,0.0,5800.277484491698,0.0,0.0,0.0,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 03:00:00,0.0,5473.054,0.0,0.0,0.0,748.0799999999999,0.0,90.06,713.7415076190479,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 04:00:00,0.0,6205.241062535112,0.0,0.0,0.0,748.0799999999999,0.0,90.06,441.37800000000004,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 05:00:00,0.0,6879.994722778181,0.0,0.0,27.48,748.0799999999999,0.0,90.06,855.414,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 06:00:00,0.0,7907.333645728244,0.0,0.0,161.216,748.0799999999999,0.0,90.06,783.8040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 07:00:00,0.0,8927.443919349435,0.0,0.0,230.83200000000002,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 08:00:00,0.0,9476.939228598467,0.0,0.0,230.83200000000002,748.0799999999999,0.0,90.06,910.0980000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 09:00:00,0.0,9977.132319229493,0.0,0.0,234.40200000000002,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 10:00:00,0.0,10112.62414327092,0.0,0.0,248.752,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 11:00:00,0.0,10181.533265297981,0.0,0.0,225.67600000000002,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 12:00:00,0.0,10244.97971905768,0.0,0.0,174.954,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 13:00:00,0.0,10220.428189995828,0.0,0.0,178.71,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 14:00:00,0.0,9827.511356307203,0.0,0.0,145.07,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 15:00:00,0.0,9671.883441512673,0.0,0.0,64.236,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 16:00:00,0.0,9908.66263281788,0.0,0.0,239.69000000000003,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 17:00:00,0.0,10497.419890297913,0.0,0.0,100.81,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 18:00:00,0.0,9879.88437328673,0.0,0.0,136.596,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 19:00:00,0.0,9292.275774711954,0.0,0.0,313.25600000000003,748.0799999999999,0.0,90.06,844.998,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 20:00:00,0.0,8602.480618061178,0.0,0.0,314.742,748.0799999999999,0.0,90.06,884.058,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 21:00:00,0.0,8428.787856349203,0.0,0.0,142.62,748.0799999999999,0.0,90.06,831.9780000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 22:00:00,0.0,8125.833459343211,0.0,0.0,2.992,748.0799999999999,0.0,90.06,916.6080000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-11-30 23:00:00,0.0,7865.887900566646,0.0,0.0,0.0,748.0799999999999,0.0,90.06,783.8040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 00:00:00,0.0,7736.252582568378,0.0,0.0,2.756,748.0799999999999,0.0,90.06,779.898,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 01:00:00,0.0,7502.759294430463,0.0,0.0,24.698,748.0799999999999,0.0,90.06,766.878,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 02:00:00,0.0,7252.403314859253,0.0,0.0,27.772,748.0799999999999,0.0,90.06,757.7640000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 03:00:00,0.0,7290.182000000001,0.0,0.0,2.226,748.0799999999999,0.0,90.06,819.4678557974057,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 04:00:00,0.0,7560.911214468553,0.0,0.0,0.0,748.0799999999999,0.0,90.06,812.4480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 05:00:00,0.0,8136.156419881607,0.0,0.0,0.0,748.0799999999999,0.0,90.06,812.4480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 06:00:00,0.0,8721.736065110925,0.0,0.0,9.16,748.0799999999999,0.0,90.06,887.964,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 07:00:00,0.0,9976.455910233797,0.0,0.0,11.117999999999999,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 08:00:00,0.0,10178.916403915084,0.0,0.0,193.666,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 09:00:00,0.0,9964.258681292058,0.0,0.0,427.16200000000003,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 10:00:00,0.0,10048.815310200238,0.0,0.0,641.818,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 11:00:00,0.0,10010.904568152853,0.0,0.0,548.834,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 12:00:00,0.0,9536.497535435607,0.0,0.0,826.018,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 13:00:00,0.0,9378.94850782537,0.0,0.0,524.432,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 14:00:00,0.0,9242.374607825326,0.0,0.0,598.236,748.0799999999999,0.0,90.06,949.1580000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-12-01 15:00:00,0.0,9289.299906820052,0.0,0.0,778.496,748.0799999999999,0.0,90.06,910.0980000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
