timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_32bus_copperplate,reduced_minus_zonal,reduced_minus_copperplate
2023-03-13 10:00:00+00:00,46.5,43.99223492648287,65.70090618516879,43.69513713949476,21.708671258685918,22.00576904567403
2023-03-13 11:00:00+00:00,49.5,42.402076182530685,62.68842550492777,42.10753837722639,20.286349322397086,20.58088712770138
2023-03-13 12:00:00+00:00,54.5,43.23526928774949,54.20576775546668,42.16236308523686,10.970498467717192,12.043404670229819
2023-03-13 13:00:00+00:00,55.5,44.53274809723309,52.44652278266878,42.97668680758079,7.9137746854356905,9.469835975087989
2023-03-13 14:00:00+00:00,53.0,45.14392683403167,52.07754024264679,43.51535830461819,6.933613408615123,8.562181938028601
2023-03-13 15:00:00+00:00,53.0,45.791874103682034,52.557712161386,44.1179941883448,6.7658380577039665,8.439717973041198
2023-03-13 16:00:00+00:00,67.5,47.29421553113235,63.90170873807784,45.53408402297943,16.60749320694549,18.367624715098415
2023-03-13 17:00:00+00:00,75.5,45.74433416755188,65.58006432800211,46.558888522008495,19.835730160450233,19.021175805993614
2023-03-13 18:00:00+00:00,81.5,44.45275638240152,63.90027242462218,45.24771279963249,19.447516042220663,18.652559624989692
2023-03-13 19:00:00+00:00,74.0,46.25937056742477,66.26749778658153,47.07655337261762,20.008127219156762,19.190944413963912
2023-03-13 20:00:00+00:00,69.5,49.86926993044426,71.13156292378694,50.536035981772685,21.262292993342683,20.59552694201426
2023-03-13 21:00:00+00:00,61.5,46.43354599407693,54.46525075077033,44.465805460169385,8.0317047566934,9.999445290600946
2023-03-13 22:00:00+00:00,68.0,40.11431306534617,39.06243826459266,38.07356263279034,-1.0518748007535095,0.9888756318023155
2023-03-13 23:00:00+00:00,77.5,33.42025306723112,33.601116691873294,31.327398049311192,0.18086362464217132,2.273718642562102
2023-03-14 00:00:00+00:00,83.5,33.912308894692536,33.937584982318754,31.840641430746373,0.025276087626217247,2.09694355157238
2023-03-14 01:00:00+00:00,76.0,34.01012164314097,33.9420578334789,31.934660322443005,-0.06806380966207115,2.0073975110358937
2023-03-14 02:00:00+00:00,72.0,34.471488408658004,34.430506460643905,32.332117003543964,-0.0409819480140996,2.098389457099941
2023-03-14 03:00:00+00:00,77.5,34.50948791444912,35.79637538656485,32.34520792263853,1.2868874721157297,3.4511674639263177
2023-03-14 04:00:00+00:00,83.0,35.49741902607063,38.34821597445335,33.2601582336869,2.8507969483827225,5.088057740766452
2023-03-14 05:00:00+00:00,84.5,42.71498775600169,45.39534169188744,37.908126932549855,2.6803539358857478,7.487214759337583
2023-03-14 06:00:00+00:00,96.5,50.14756533949617,69.17622495776179,51.248844131990296,19.02865961826562,17.927380825771493
2023-03-14 07:00:00+00:00,113.0,65.6051495673518,102.32360580497829,64.39756240740194,36.718456237626484,37.92604339757635
2023-03-14 08:00:00+00:00,116.0,85.1299353166908,128.39397051542667,69.39165055661041,43.26403519873587,59.00231995881626
2023-03-14 09:00:00+00:00,107.0,119.68689734208202,131.06228972885398,102.35915670082282,11.375392386771964,28.70313302803116
2023-03-14 10:00:00+00:00,104.0,89.25855121418674,116.31906588833186,77.27911420043569,27.060514674145125,39.03995168789618
2023-03-14 11:00:00+00:00,104.5,84.20460437407932,109.28871495606744,72.75814108175892,25.084110581988114,36.530573874308516
2023-03-14 12:00:00+00:00,96.5,85.21933747615134,108.11280666696118,73.56509200316222,22.89346919080984,34.547714663798956
2023-03-14 13:00:00+00:00,94.0,96.50602300082976,93.3970580626838,74.05794676890616,-3.1089649381459594,19.339111293777634
2023-03-14 14:00:00+00:00,113.0,93.23820769121018,83.56772053601833,80.84324308857684,-9.67048715519185,2.724477447441487
2023-03-14 15:00:00+00:00,131.5,105.85754012397378,99.6435262183513,93.32225218295788,-6.21401390562248,6.321274035393415
2023-03-14 16:00:00+00:00,148.0,137.51528782831846,133.82498068342375,126.64407138364616,-3.6903071448947173,7.180909299777582
2023-03-14 17:00:00+00:00,179.0,170.36634230670435,165.73502766080995,159.74480529922863,-4.631314645894406,5.990222361581317
2023-03-14 18:00:00+00:00,202.5,200.6933246585552,201.99245192150693,193.3079674776577,1.299127262951714,8.684484443849215
2023-03-14 19:00:00+00:00,207.0,206.0349083373877,207.73072209691463,198.5752642487272,1.695813759526942,9.155457848187439
2023-03-14 20:00:00+00:00,214.0,208.490781509512,210.95462412233,200.541994829698,2.4638426128179844,10.412629292631976
2023-03-14 21:00:00+00:00,213.0,206.46832865107672,209.31296098640027,197.89028504156587,2.8446323353235528,11.422675944834396
2023-03-14 22:00:00+00:00,205.5,223.05842988283536,226.35000202664637,213.29176378074163,3.2915721438110097,13.058238245904732
2023-03-14 23:00:00+00:00,186.5,209.36221511799263,212.76629154262795,192.466030225041,3.4040764246353206,20.300261317586944
2023-03-15 00:00:00+00:00,185.5,204.9449258378934,209.96701240402345,193.8645315080337,5.022086566130042,16.102480895989743
2023-03-15 01:00:00+00:00,183.5,192.18105229866657,197.6097078652246,175.80364551971724,5.428655566558035,21.80606234550737
2023-03-15 02:00:00+00:00,184.0,193.5448957947886,197.1924546233848,182.2611096559618,3.6475588285962033,14.931344967423001
2023-03-15 03:00:00+00:00,183.0,195.35596164625431,197.57689516718537,183.44478464999565,2.2209335209310552,14.132110517189716
2023-03-15 04:00:00+00:00,201.0,207.86213903506365,207.76568872530555,192.79626953992403,-0.09645030975809732,14.969419185381525
2023-03-15 05:00:00+00:00,237.5,252.2340042256449,247.40283722579204,237.508512307292,-4.831166999852854,9.894324918500047
2023-03-15 06:00:00+00:00,249.0,268.1561001090243,261.58397420237986,256.04799701645896,-6.57212590664443,5.535977185920899
2023-03-15 07:00:00+00:00,240.5,276.913081569568,264.99941114950826,265.5267984907475,-11.91367042005976,-0.5273873412392618
2023-03-15 08:00:00+00:00,244.5,282.01307916144253,265.8746615286788,271.7696416905412,-16.13841763276372,-5.8949801618624065
2023-03-15 09:00:00+00:00,234.0,274.23918300445644,258.2900861784478,264.6781764188537,-15.949096826008656,-6.388090240405916
2023-03-15 10:00:00+00:00,223.5,249.795962950392,234.072792639897,239.44697398812704,-15.723170310495021,-5.374181348230053
2023-03-15 11:00:00+00:00,207.5,224.26584986608648,208.7264315578969,214.2789632788608,-15.539418308189596,-5.552531720963913
2023-03-15 12:00:00+00:00,202.5,210.28935410092456,194.85259857650053,200.32359992363368,-15.43675552442403,-5.471001347133154
2023-03-15 13:00:00+00:00,204.5,202.2744170031111,186.40949778628016,192.4336123409806,-15.864919216830941,-6.024114554700446
2023-03-15 14:00:00+00:00,202.0,199.06082219706403,183.03299226670453,188.71267117369152,-16.027829930359502,-5.679678906986993
2023-03-15 15:00:00+00:00,204.5,212.67842048584535,198.8139578225197,202.2653900800789,-13.86446266332564,-3.4514322575591905
2023-03-15 16:00:00+00:00,202.5,222.72615564784,211.06973242286284,213.4048088828817,-11.656423224977146,-2.335076460018854
2023-03-15 17:00:00+00:00,203.0,229.10473055906817,217.7165538308668,220.15434902731388,-11.388176728201387,-2.437795196447098
2023-03-15 18:00:00+00:00,200.0,227.28359360818325,215.20968830415072,218.95930169893288,-12.073905304032536,-3.749613394782159
2023-03-15 19:00:00+00:00,194.0,200.2726780926577,168.93045514817115,192.4280987843044,-31.342222944486565,-23.49764363613326
2023-03-15 20:00:00+00:00,177.5,168.79309019264682,138.27413888630323,161.11398808370666,-30.51895130634358,-22.839849197403424
2023-03-15 21:00:00+00:00,130.0,109.2991132757217,76.89258633992908,97.53307900434206,-32.40652693579261,-20.640492664412974
2023-03-15 22:00:00+00:00,85.0,86.00035152536535,64.69434410841768,71.71715987665225,-21.306007416947665,-7.022815768234565
2023-03-15 23:00:00+00:00,63.5,46.809744550523455,46.57941680118887,46.40692235435252,-0.23032774933458455,0.17249444683635318
2023-03-16 00:00:00+00:00,61.0,43.69129597336029,43.87193579197018,43.40108439531961,0.1806398186098903,0.4708513966505734
2023-03-16 01:00:00+00:00,60.0,44.08996660309719,44.00518544926079,43.78643353049792,-0.08478115383639562,0.21875191876286948
2023-03-16 02:00:00+00:00,61.0,43.11716360768486,42.44715267795782,42.83679228193711,-0.6700109297270416,-0.3896396039792904
2023-03-16 03:00:00+00:00,58.5,38.64473556302146,37.4985185423082,38.54403521577287,-1.1462170207132658,-1.0455166734646753
2023-03-16 04:00:00+00:00,63.5,43.53357200894057,42.11082477682446,43.23292411961864,-1.4227472321161088,-1.1220993427941792
2023-03-16 05:00:00+00:00,71.5,47.6174250069797,45.996481534978855,47.16551381854891,-1.620943472000846,-1.1690322835700542
2023-03-16 06:00:00+00:00,97.0,66.24523080657522,53.49252509974671,51.83592515387288,-12.752705706828515,1.656599945873829
2023-03-16 07:00:00+00:00,113.5,64.35771239338631,68.46991518740326,51.64484109451846,4.112202794016952,16.825074092884797
2023-03-16 08:00:00+00:00,112.0,61.50999468869103,69.94440716161598,49.80922877125578,8.434412472924954,20.135178390360203
2023-03-16 09:00:00+00:00,105.5,62.0506741963224,80.85059900237547,50.66542677895495,18.799924806053077,30.185172223420523
2023-03-16 10:00:00+00:00,98.0,63.398343264685714,83.94751212636757,60.52752827893223,20.549168861681856,23.41998384743534
2023-03-16 11:00:00+00:00,94.0,85.10178961265346,74.52887750166495,61.345365053322006,-10.572912110988511,13.183512448342945
2023-03-16 12:00:00+00:00,94.5,74.85757838196085,71.91729042033596,61.6392995106874,-2.9402879616248896,10.277990909648558
2023-03-16 13:00:00+00:00,99.0,70.76697312799897,73.51382744833097,56.70402595227687,2.7468543203320053,16.8098014960541
2023-03-16 14:00:00+00:00,107.5,68.21468966381246,71.80096517163956,51.12353148461814,3.5862755078270965,20.67743368702142
2023-03-16 15:00:00+00:00,115.0,67.56322868118569,71.05853579060317,52.05300705455531,3.4953071094174817,19.005528736047864
2023-03-16 16:00:00+00:00,133.5,86.31052246832016,81.58113774939528,62.383077045653465,-4.7293847189248766,19.198060703741817
2023-03-16 17:00:00+00:00,140.0,101.55718305942364,69.25810997904648,62.0440368873689,-32.299073080377156,7.214073091677584
2023-03-16 18:00:00+00:00,147.0,122.5617173597659,76.1038086508071,68.43601060557828,-46.4579087089588,7.667798045228821
2023-03-16 19:00:00+00:00,145.0,118.75243329792367,87.27519797986109,109.00380284424594,-31.477235318062583,-21.72860486438485
2023-03-16 20:00:00+00:00,138.5,107.50245643184876,96.0731855727132,97.9987232469339,-11.429270859135556,-1.9255376742207062
2023-03-16 21:00:00+00:00,114.0,73.98280351602676,70.86322677182771,60.09661148656228,-3.119576744199051,10.76661528526543
2023-03-16 22:00:00+00:00,92.0,59.84790996830063,56.845491367567554,59.28682956233512,-3.0024186007330727,-2.4413381947675674
2023-03-16 23:00:00+00:00,80.5,57.695767695470586,51.88449897132579,56.01566593238,-5.811268724144796,-4.1311669610542125
2023-03-17 00:00:00+00:00,83.0,58.74513113359586,53.543826694119446,57.50892079980479,-5.2013044394764165,-3.9650941056853455
2023-03-17 01:00:00+00:00,83.0,58.362177249081086,54.26873692389642,57.13428646305403,-4.093440325184666,-2.8655495391576125
2023-03-17 02:00:00+00:00,95.5,60.07983053489619,56.34894735000827,58.81573031463155,-3.7308831848879223,-2.4667829646232846
2023-03-17 03:00:00+00:00,94.5,65.28349902164638,61.87792434938121,64.5221366286262,-3.4055746722651676,-2.6442122792449894
2023-03-17 04:00:00+00:00,100.0,72.2959355820429,68.04969045093623,70.56642024270394,-4.246245131106676,-2.516729791767716
2023-03-17 05:00:00+00:00,131.5,94.60959573822493,75.02081547609842,75.04013441473488,-19.588780262126505,-0.019318938636459393
2023-03-17 06:00:00+00:00,174.5,86.83150407847563,86.46855004855259,83.93074747329122,-0.3629540299230456,2.5378025752613667
2023-03-17 07:00:00+00:00,193.0,142.81134609548113,160.72795295351193,124.062694650512,17.916606858030804,36.66525830299993
2023-03-17 08:00:00+00:00,190.5,185.49718170289785,200.65786360620592,163.42851320015507,15.160681903308074,37.229350406050855
2023-03-17 09:00:00+00:00,184.5,173.75181804358073,188.0084594145351,159.96172277312203,14.256641370954384,28.046736641413077
2023-03-17 10:00:00+00:00,181.0,208.3412734310681,192.66289459779276,168.6208356122297,-15.678378833275332,24.042058985563045
2023-03-17 11:00:00+00:00,177.0,204.3230523621921,187.51428106521115,185.30918997622263,-16.80877129698095,2.2050910889885245
2023-03-17 12:00:00+00:00,182.0,203.9680944287713,187.2745159633928,193.1633239561301,-16.693578465378522,-5.888807992737327
2023-03-17 13:00:00+00:00,182.0,201.38590317415364,187.49491207026244,191.55028254557504,-13.890991103891196,-4.0553704753126
2023-03-17 14:00:00+00:00,181.5,192.70770573750409,179.6662708867647,178.39961911090967,-13.041434850739392,1.2666517758550242
2023-03-17 15:00:00+00:00,194.0,187.74213702596367,174.3601838389018,177.53840386360835,-13.381953187061868,-3.1782200247065475
2023-03-17 16:00:00+00:00,214.5,195.2678090801944,181.9382612215616,185.12916628090747,-13.329547858632822,-3.19090505934588
2023-03-17 17:00:00+00:00,220.0,214.99102580498945,202.08029164413531,201.29878414040903,-12.910734160854133,0.7815075037262886
2023-03-17 18:00:00+00:00,217.0,228.5951939024399,216.05065984189324,218.6865195675545,-12.544534060546653,-2.635859725661277
2023-03-17 19:00:00+00:00,220.5,225.79593832391572,214.35056589327883,217.71105383087493,-11.445372430636894,-3.3604879375961048
2023-03-17 20:00:00+00:00,213.5,211.11701210584275,199.2590658811661,203.18087497965823,-11.857946224676652,-3.921809098492133
2023-03-17 21:00:00+00:00,193.5,192.68156581650308,179.955167839118,179.03663322480142,-12.72639797738509,0.9185346143165702
2023-03-17 22:00:00+00:00,172.0,180.78735462154123,166.9971144459067,166.4945860145666,-13.790240175634523,0.502528431340096
2023-03-17 23:00:00+00:00,147.0,153.2132798954071,138.0516067198196,137.1008552632044,-15.16167317558751,0.950751456615194
2023-03-18 00:00:00+00:00,154.0,146.84366312758775,131.5842276037437,128.5738306438271,-15.259435523844047,3.0103969599165907
2023-03-18 01:00:00+00:00,156.0,146.27434874277026,130.5968876525652,130.09116492568117,-15.677461090205071,0.5057227268840165
2023-03-18 02:00:00+00:00,158.5,146.4220369808486,130.10013107707192,127.320026366422,-16.321905903776667,2.7801047106499226
2023-03-18 03:00:00+00:00,160.5,157.29131429873436,142.02579235351038,140.26606977137456,-15.26552194522398,1.7597225821358222
2023-03-18 04:00:00+00:00,161.5,165.11670418805846,146.98731511012264,147.6162304114973,-18.129389077935826,-0.6289153013746613
2023-03-18 05:00:00+00:00,161.5,166.04118251443538,142.47225493704093,145.86215737519154,-23.568927577394447,-3.3899024381506138
2023-03-18 06:00:00+00:00,160.5,173.5629597087421,153.40239159037236,156.93690904950293,-20.160568118369753,-3.5345174591305693
2023-03-18 07:00:00+00:00,177.0,189.5736937805373,171.91740913687818,174.22670008877566,-17.65628464365912,-2.3092909518974807
2023-03-18 08:00:00+00:00,188.5,203.05379831759876,188.35216819271463,188.57997264341776,-14.701630124884133,-0.2278044507031325
2023-03-18 09:00:00+00:00,180.0,203.3709174688186,191.06418258638064,189.6823705970766,-12.30673488243795,1.3818119893040262
2023-03-18 10:00:00+00:00,167.5,201.8066360440767,193.1640395541384,193.01727673515475,-8.642596489938285,0.14676281898366028
2023-03-18 11:00:00+00:00,155.5,189.68658907831988,179.78883922028572,177.1470826293366,-9.89774985803416,2.6417565909491145
2023-03-18 12:00:00+00:00,148.5,189.29012367718985,179.31171032983087,180.92372884970771,-9.97841334735898,-1.612018519876841
2023-03-18 13:00:00+00:00,141.5,177.1994043483909,168.81760005776846,164.1284518138298,-8.381804290622455,4.689148243938661
2023-03-18 14:00:00+00:00,134.0,168.50096985209277,161.42652140218013,155.37604236162295,-7.074448449912637,6.050479040557178
2023-03-18 15:00:00+00:00,145.0,164.99915293535312,156.44119041376325,151.55453731876852,-8.557962521589872,4.8866530949947276
2023-03-18 16:00:00+00:00,168.0,179.65061809320778,170.78636386405617,169.63787360606344,-8.864254229151612,1.1484902579927336
2023-03-18 17:00:00+00:00,176.0,190.9388831450917,181.44188589441876,182.08737152171005,-9.496997250672933,-0.6454856272912934
2023-03-18 18:00:00+00:00,185.5,194.8104220381983,184.53831293570448,181.8633393674416,-10.272109102493829,2.6749735682628852
2023-03-18 19:00:00+00:00,189.5,195.67336842356133,183.5696135856496,182.2877757208704,-12.103754837911737,1.2818378647791917
2023-03-18 20:00:00+00:00,177.0,183.7030967987209,168.1018707232322,174.59096823054938,-15.60122607548871,-6.489097507317183
2023-03-18 21:00:00+00:00,150.0,155.6654136269511,138.18944537173084,138.27563819706978,-17.475968255220266,-0.08619282533894079
2023-03-18 22:00:00+00:00,127.0,123.00436897894768,105.65051284125602,106.1464009943997,-17.353856137691665,-0.4958881531436816
2023-03-18 23:00:00+00:00,97.5,71.32719232264536,70.26603671027975,69.80997725325543,-1.06115561236561,0.45605945702432393
2023-03-19 00:00:00+00:00,90.0,65.72423412305724,64.82811120118681,64.46011931284873,-0.896122921870429,0.36799188833808216
2023-03-19 01:00:00+00:00,80.5,60.48789979420104,60.1039672678054,59.46997012595878,-0.3839325263956397,0.6339971418466206
2023-03-19 02:00:00+00:00,82.5,64.41093278510408,64.8709945039802,63.231242117713926,0.46006171887611913,1.6397523862662737
2023-03-19 03:00:00+00:00,84.5,65.84057152835442,66.30284287281569,64.53657356284275,0.4622713444612714,1.766269309972941
2023-03-19 04:00:00+00:00,93.0,65.4654454255693,64.37725835078038,64.11012834534091,-1.0881870747889195,0.2671300054394692
2023-03-19 05:00:00+00:00,91.0,65.57107453306752,66.14173001887421,64.23678826600461,0.5706554858066966,1.904941752869604
2023-03-19 06:00:00+00:00,99.0,67.69858685322133,67.51868004951454,66.34721433372478,-0.17990680370678547,1.1714657157897648
2023-03-19 07:00:00+00:00,125.5,88.5132784319651,79.9622919712733,89.91345948153432,-8.550986460691803,-9.951167510261016
2023-03-19 08:00:00+00:00,138.5,84.52850712776294,101.3119794213937,85.68899238692305,16.783472293630766,15.622987034470654
2023-03-19 09:00:00+00:00,152.5,157.91551867848514,139.45906293213207,95.72942778119688,-18.456455746353072,43.729635150935195
2023-03-19 10:00:00+00:00,171.5,212.88882161620225,196.15273640948465,145.50589962278295,-16.736085206717604,50.6468367867017
2023-03-19 11:00:00+00:00,179.0,225.8287272864911,209.12299695683805,200.70280455175455,-16.70573032965305,8.420192405083498
2023-03-19 12:00:00+00:00,179.5,229.0027168064004,213.07101541264683,220.73390216338677,-15.93170139375357,-7.662886750739943
2023-03-19 13:00:00+00:00,186.5,229.0246828766096,212.66422268509697,220.4938849548261,-16.36046019151263,-7.829662269729113
2023-03-19 14:00:00+00:00,192.5,235.48274976756477,218.7986247219383,221.83230823479968,-16.684125045626473,-3.033683512861387
2023-03-19 15:00:00+00:00,203.5,242.44608164234887,225.88248921286208,229.89670020346625,-16.56359242948679,-4.01421099060417
2023-03-19 16:00:00+00:00,223.0,260.62753242387794,245.45048978903608,252.23288907781463,-15.177042634841854,-6.782399288778549
2023-03-19 17:00:00+00:00,225.0,268.7387144000275,256.5781606186529,260.0596457355883,-12.160553781374631,-3.481485116935403
2023-03-19 18:00:00+00:00,217.0,277.36764433012223,265.5153045057926,268.5656069804599,-11.852339824329647,-3.050302474667319
2023-03-19 19:00:00+00:00,210.5,264.4913726597646,252.60467128478572,255.53566910365865,-11.886701374978855,-2.9309978188729247
2023-03-19 20:00:00+00:00,213.0,249.0878003477393,236.56390075047685,240.69226977139692,-12.523899597262442,-4.128369020920076
2023-03-19 21:00:00+00:00,212.0,229.6247120103701,216.055951541731,214.8779807970382,-13.568760468639113,1.1779707446928
2023-03-19 22:00:00+00:00,211.0,234.4414593982352,219.39984597223665,223.5965644137065,-15.041613425998548,-4.196718441469841
2023-03-19 23:00:00+00:00,172.5,180.7398461275628,164.38672203963466,162.47257483837944,-16.353124087928137,1.9141472012552185
2023-03-20 00:00:00+00:00,171.5,162.62540928549103,146.24292105018495,146.20070607295128,-16.382488235306084,0.042214977233669515
2023-03-20 01:00:00+00:00,168.5,155.55976330581123,138.85799598052577,135.9505369377394,-16.70176732528546,2.907459042786371
2023-03-20 02:00:00+00:00,159.5,145.62318286467828,128.7815927981947,126.11801541652903,-16.841590066483576,2.663577381665675
2023-03-20 03:00:00+00:00,153.5,142.64918311623148,125.68313448980612,122.83333248443456,-16.966048626425362,2.849802005371558
2023-03-20 04:00:00+00:00,154.0,150.45715633232768,132.80956797200585,129.71309833911286,-17.647588360321834,3.0964696328929904
2023-03-20 05:00:00+00:00,169.0,162.8395322713482,146.45704171947023,145.65740611659888,-16.382490551877964,0.7996356028713478
2023-03-20 06:00:00+00:00,188.0,180.6353956564556,166.44580386566054,165.59250223029002,-14.189591790795049,0.8533016353705136
2023-03-20 07:00:00+00:00,204.0,214.55211729183725,202.278740321468,206.0623752189447,-12.273376970369242,-3.783634897476702
2023-03-20 08:00:00+00:00,189.5,212.0519843762736,202.90363721209792,202.26311128159523,-9.148347164175675,0.6405259305026902
2023-03-20 09:00:00+00:00,185.5,210.1804185000347,201.51031164652605,201.83465426354496,-8.670106853508656,-0.32434261701891387
2023-03-20 10:00:00+00:00,185.0,213.6848210387417,205.37369262865536,205.5459493192057,-8.311128410086326,-0.17225669055034132
2023-03-20 11:00:00+00:00,190.0,212.53545491951013,204.2116637767746,204.90917074659797,-8.32379114273553,-0.6975069698233654
2023-03-20 12:00:00+00:00,189.0,204.74089414312735,195.57385591010487,193.08071151366133,-9.167038233022481,2.4931443964435402
2023-03-20 13:00:00+00:00,205.5,191.19852552147185,179.98207932133155,182.96555696917832,-11.216446200140297,-2.983477647846769
2023-03-20 14:00:00+00:00,196.0,205.7535478271623,196.2393123437284,203.29635893407956,-9.514235483433907,-7.057046590351177
2023-03-20 15:00:00+00:00,197.5,205.77955881228144,191.4578553324172,196.94076448640027,-14.321703479864226,-5.482909153983059
2023-03-20 16:00:00+00:00,203.0,223.9472661702748,211.3397048394,212.28799118059365,-12.607561330874773,-0.9482863411936364
2023-03-20 17:00:00+00:00,210.0,236.15894752144084,225.05976408921407,229.04277307020035,-11.099183432226766,-3.983008980986284
2023-03-20 18:00:00+00:00,210.5,239.88787383849504,231.04278223376176,232.0298824074002,-8.845091604733284,-0.9871001736384528
2023-03-20 19:00:00+00:00,205.5,214.1768037012316,205.6149706719573,206.40450770538172,-8.561833029274283,-0.7895370334244092
2023-03-20 20:00:00+00:00,197.5,192.3790387619564,187.43030339096137,183.8634420145465,-4.948735370995024,3.566861376414863
2023-03-20 21:00:00+00:00,179.5,152.3992218248144,134.1198774881555,140.64003624353583,-18.27934433665888,-6.520158755380322
2023-03-20 22:00:00+00:00,141.0,123.78894855239908,78.65815398454004,109.35143402969716,-45.13079456785904,-30.693280045157124
2023-03-20 23:00:00+00:00,94.5,47.48350349340905,55.69046744772384,46.97727215395654,8.206963954314787,8.7131952937673
2023-03-21 00:00:00+00:00,85.0,50.83777766561132,49.59030896998001,50.23734439450334,-1.2474686956313121,-0.647035424523331
2023-03-21 01:00:00+00:00,88.5,49.266396338279584,48.43836422710569,48.73328670316046,-0.8280321111738971,-0.2949224760547722
2023-03-21 02:00:00+00:00,79.5,48.336183675797386,47.68031704603742,47.98074631534256,-0.6558666297599629,-0.30042926930513403
2023-03-21 03:00:00+00:00,88.0,37.65181236927,36.54678973452379,37.62010462665108,-1.1050226347462058,-1.0733148921272857
2023-03-21 04:00:00+00:00,83.0,40.38186924088629,39.11517636163849,40.26224965980546,-1.266692879247799,-1.1470732981669727
2023-03-21 05:00:00+00:00,93.0,38.96998267260296,41.26427350725069,38.82358331069382,2.2942908346477324,2.440690196556872
2023-03-21 06:00:00+00:00,119.0,51.15067925625942,54.17553229919919,52.384421857703394,3.0248530429397675,1.7911104414957961
2023-03-21 07:00:00+00:00,127.0,55.14633418384194,57.79809624032356,56.226903499947134,2.6517620564816227,1.571192740376425
2023-03-21 08:00:00+00:00,117.0,55.261161917250206,79.92899332956173,56.151076398189545,24.66783141231153,23.77791693137219
