snapshot,CCGT,nuclear,wind_offshore,EU_import,wind_onshore,waste_to_energy,solar_pv,OCGT,landfill_gas,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,oil,load_shedding,tidal_stream
2023-12-12 09:00:00,18826.190572800107,4681.740709794192,5469.418149987867,2676.0000000000314,5081.639897786216,2470.3577770224592,159.73200868505484,848.387168680121,717.8500575998713,496.920294675742,348.9237630721174,354.2624970797096,317.22150217218086,598.8439383859957,49.75203164180678,49.20607412192366,9.7592983323829,1.5877187518725797,2.5429147453898144,2.955673797175786
2023-12-12 10:00:00,20099.575085046497,4680.7363557365925,4907.720758162741,2918.0000000000314,4493.485816670786,2470.3132885909104,424.79420315596985,908.878421072365,717.8384942770691,496.76645761064157,348.9204386194814,354.24716051206747,317.2137525015043,428.16334938943925,49.75592651987788,49.205288376085825,9.751673375870535,1.5498750727056805,2.5449731637929216,1.4843557862316783
2023-12-12 11:00:00,19168.412063133415,4677.746111730303,4312.034597458446,3476.000000000032,4713.7966614573315,2470.3675895931506,593.1946400382747,874.2900869722544,717.763609381566,496.94927130011496,348.923189822874,354.2339707788776,317.2247498997986,120.37614894171347,49.76040204667279,49.205723346287975,9.762578448125067,1.5960139920068097,2.545520975547381,1.3977976655934254
2023-12-12 12:00:00,18557.98742866956,4686.748836367949,3947.6954784336053,4076.000000000032,4553.844455628285,2470.3797623330956,926.7107947157042,857.3759554122237,717.8503139442327,497.0302273515002,348.9236455075934,354.26743486030483,317.22528416530236,76.51322056211902,49.4952710811672,49.20552756046395,9.736478248296288,1.6079466514764595,2.545962307436211,2.31077009676586
2023-12-12 13:00:00,18666.694992049543,4695.749600999658,3384.647666432141,4354.000000000032,4263.172003357064,2470.375855369471,1140.1231489383115,868.9135962267758,717.8415376777962,496.9984002999598,348.92299742057696,354.2658978896473,318.4755186365926,59.1988013676038,49.75615362916185,49.20490610650394,9.750536098001014,1.605938129890891,2.5463912018696897,4.929397387775434
2023-12-12 14:00:00,20310.06842686488,4692.7444377972415,2951.9528467968885,2952.000000000032,4119.94450072674,2470.3173509795706,1027.8530830620623,935.673597735695,717.8224924405915,496.7624070757526,348.92010184478227,354.24767597730147,318.46467567560427,47.39911372230597,49.752644211176055,49.20379585776905,9.767377386066304,1.562930491372882,2.5462452500411796,5.514309154673479
2023-12-12 15:00:00,20477.72928457239,4694.748465672361,2720.8647842344944,3412.000000000032,4044.3830434089055,2470.3272529972314,509.6553187751659,944.8669408496486,717.7386506675904,496.7833198327135,348.9202842677199,354.2221806081677,318.4712699651358,41.69417581865211,49.76204212818132,49.203157614352264,9.722265010166874,1.5682095170801116,2.546261663609776,3.5583160315316915
2023-12-12 16:00:00,22017.982003302735,4687.7450687344735,2653.236466770398,3750.000000000032,3691.8080657966684,2470.2638459893915,210.95961820764265,1031.0416061494527,717.8304800843895,496.6581013853688,348.91612373365183,354.240054288491,318.48018160241656,38.24589128029403,49.754640756932574,49.20308243026009,9.712926448380198,1.5239021128082484,2.546358462937087,1.5446988309578553
2023-12-12 17:00:00,22922.853713490054,4682.73629312651,2785.759321552678,3284.000000000032,3371.8826053914067,2470.3104652163893,1.9953262014501194e-05,1085.629026416992,717.8696314082123,496.96667212533725,348.9190080570988,354.2572065576662,317.2510394960759,39.72941174834008,49.753566908946404,49.20527883892792,9.716651231830477,1.5390054603165886,2.5469870595777637,1.4803296468715044
2023-12-12 18:00:00,22267.80119848899,4684.737122090597,2789.6912852926516,3690.000000000032,3141.4467677839534,2470.2665455117967,1.9280317831364507e-05,1036.4128526874272,717.8454124067931,496.6835367157463,348.9154439449411,354.24122393599697,317.23314879063815,35.23994764783954,49.75384521228243,49.20299054247074,9.672894343897902,1.5198099621176975,2.5461823783991453,2.5361028014093643
2023-12-12 19:00:00,21309.847630318116,4683.7464880877715,2579.6828386309203,3844.000000000032,3078.05658442996,2470.3352482836044,1.5655115360811803e-05,981.2087424045956,717.763417357169,496.84856011046793,348.9198231235422,354.22684038938587,318.4871483578654,31.046569331479866,49.761180702376976,49.203413409029864,9.678399280918228,1.5699308099487062,2.5465641717067347,5.327938246132437
2023-12-12 20:00:00,17383.849438624962,4685.762282930988,2572.2124682330323,5340.000000000032,3069.489124522228,2470.4051686853286,1.2294364013919152e-05,826.9919304377248,717.85012432952,497.28968292444426,348.925077015477,354.27835745060634,318.4855356405923,31.029938263858078,49.74662319146642,49.20377187676175,9.641837944202042,1.629361876293174,2.546336151764202,6.590681252039172
2023-12-12 21:00:00,13292.155873359548,4688.773965752613,2654.9235601171563,5710.000000000032,3166.4458188345648,2470.4147096700044,2.2591475027746653e-06,733.8510517177763,717.8301164116513,497.5306476572879,348.927822363021,354.2798870187333,318.46590211450695,31.10876789373233,50.72948700572634,49.2022948469964,10.252396264471422,1.636242131763536,2.543825209820003,5.38055118100383
2023-12-12 22:00:00,11101.010635841822,4692.776742345967,2376.5472322424707,5010.000000000032,3034.173838659077,2470.4095998279176,1.4642753024092392e-06,694.9546236770693,717.8154259953586,497.63642556297737,348.9286667003787,354.27714875878866,318.44999160556955,59.367685626060755,49.748192793066025,49.20105240590686,9.670692725538942,1.632044294053672,2.543217229441818,2.3756258351071535
2023-12-12 23:00:00,6534.694929415958,4688.763836016835,2584.6383341287797,6024.000000000032,3077.447314812096,2487.8465683236022,8.922800574110378e-07,892.2681070967626,717.8828625776202,497.7408935366535,348.934735094411,354.2319411739365,318.35554810990135,36.93176018043754,49.1681137855109,49.19723586400996,9.662698953585089,1.623635691660008,2.543858121906526,1.5155912279381822
2023-12-13 00:00:00,5544.394712730023,4685.747819529289,2881.9608402516756,6356.000000000032,3131.5016144930473,2488.4031784084423,8.11709966104754e-07,764.4580376797887,723.824439635169,497.5922863105441,348.6917967824073,353.86461482228475,316.6232359170962,0.2534144851095762,49.87838717942559,49.16849625388979,9.623518707481004,1.3969457935201277,2.54123446021203,1.988796154235703
2023-12-13 01:00:00,4773.1696968049455,4683.734669871669,3383.8910755671454,6334.000000000032,3147.1568488917733,2488.408307135383,7.227920587885142e-07,761.4785651414822,723.9248639648206,497.53601093712916,348.69450088154787,353.9012820765413,316.7990512020431,0.2973831392607664,50.18102801613682,49.17032433357299,9.653682568216114,1.4019656951727835,2.541060913318156,3.9896581590552307
2023-12-13 02:00:00,3910.3192545978545,4681.706650884866,3824.7585861452876,5918.000000000032,3132.7231325961625,2488.6010604821417,7.26081710527144e-07,704.9215567074556,725.1285641213209,497.6848411704389,348.7389628950064,354.2650965837871,317.13357695088456,34.629323179603524,50.48411667192972,49.19708739745985,9.67046999254866,1.6193986220676535,2.543314495089936,5.264090924297239
2023-12-13 03:00:00,4123.8431716814985,4675.708040064526,3990.114506094855,5112.000000000032,3220.2319893260456,2488.6048172769692,7.025348747169734e-07,497.38817539023535,725.0710365223711,497.69436263398023,348.73723076931947,354.2382859710739,317.1782571430789,40.11292758957606,50.505299763810136,49.19823710148058,9.695415734934903,1.6273044052879457,2.5420737184002093,4.671837620335551
2023-12-13 04:00:00,4919.974390302019,4672.7360366048,4225.431007589921,3374.000000000032,3322.0315931649657,2488.6024193174508,8.414769778365377e-07,521.0842402693703,725.1638058716733,497.72667694167745,348.73449809781016,354.2688500863479,317.1807127212895,27.531019106269632,50.50572894615125,49.199356900369764,9.670093888349273,1.6244527103029518,2.5411179137163984,2.5873873920645156
2023-12-13 05:00:00,7043.093099934368,4679.770421765894,4741.804673359552,1112.0000000000316,3504.862754683344,2488.5922790249015,1.0497215632755973e-06,575.8727753928855,725.168622940306,497.74988521150493,348.7323010058742,354.26575939815933,317.1805384964509,23.338248272099335,50.50674972932406,49.19985752306389,9.684282273819607,1.616744254085015,2.5401447550292797,1.5308120820622972
2023-12-13 06:00:00,12795.282641391623,4684.7706947400175,4843.355713802841,494.0,3573.817767293499,2488.5888227964524,1.719476398483257e-06,683.4803187431382,725.2008257914076,497.57018007646076,348.73016711205537,354.27198550518654,317.1716845507522,24.869679797868763,50.50097388589441,49.202819155665026,9.646615816967508,1.617824879529655,2.5432614600372205,1.4810241947703435
2023-12-13 07:00:00,20333.468534257445,4686.7433262414925,4971.5886042021075,2.659585073979451e-09,3738.8795171404745,2488.3143329229056,3.3259176214152097e-06,909.1784306537036,721.5858450440209,497.0416673086586,348.72494778174683,354.2259372714332,317.1780155160272,22.446743876248306,50.50497925680747,49.205137458615276,9.645767157574788,1.5819057937627925,2.545957970729185,2.610067067918366
2023-12-13 08:00:00,21031.10955620517,4686.740753424942,5320.189654447273,40.0000000000317,3758.5888732373674,2470.330363894066,4.728851070020106e-06,933.2230368998839,717.8386426129128,496.980593479156,348.72312149730294,354.2527593964855,317.1870472093997,21.705804892264183,50.500706332869235,49.205016019391074,9.630244460205056,1.5684059067249547,2.5473829398813144,4.182988988286156
2023-12-13 09:00:00,22049.032716325968,4681.739806617975,5443.384867960866,136.0000000000317,3605.4701766422613,2474.646069494367,81.77769352153327,991.4630967815144,717.9762708529549,496.85912563729056,348.7188226232905,354.2374906526664,317.22037682833263,24.335815655387417,50.49987135160462,49.20308000105063,23.311504295105298,1.5203492632246274,2.548750585383231,3.2169637420015302
2023-12-13 10:00:00,23549.98530096336,4684.736129111024,4922.856350666289,138.0000000000317,2966.02009406078,2488.4566951771308,374.1828929755522,1113.608410303515,725.2180879367966,496.9606533501584,348.7166190477304,354.24270619788064,317.2303349559214,25.275303007930958,50.5021813118699,49.2041396845203,9.61060340414455,1.4768302430683813,2.5495087959116067,1.7750425115003337
2023-12-13 11:00:00,23288.295432293377,4689.740671975244,4611.861941107499,430.0000000000317,2748.1166974340376,2470.267311036715,841.4090236044566,1088.714912539752,717.7502076324411,496.9566288985275,348.7140969627658,354.21313327191837,317.2386923083168,20.19229119380908,50.50971121208886,49.20476258079577,9.621954255208298,1.481690013074905,2.5499020391615703,1.5779556590723438
2023-12-13 12:00:00,22587.632503643585,4699.742338410188,4307.716675038059,1090.0000000000316,2674.9319894568157,2470.276034059201,1532.4620617968726,1025.6444533165502,716.9691186486582,496.9709468404901,348.7163798801085,354.2395721019321,317.23742756628127,17.34889275441178,50.50859632556003,49.20462092808917,9.636715292741252,1.4860996952478007,2.5512002973649,1.7538676238926534
2023-12-13 13:00:00,22034.80093686071,4684.744566541426,4231.6806901348045,1632.0000000000316,2504.337740059972,2470.2663344608036,1712.8549765864043,986.1361899393771,717.8359084486691,496.8743937582092,348.71594164392366,354.23526872870656,317.2300679424457,15.816776653267194,50.50979533944823,49.20383727385514,9.664500847122213,1.5106280487841994,2.551247180803329,3.0406994326707517
2023-12-13 14:00:00,21866.301324906322,4682.745171265279,4213.267476352135,1662.0000000000316,2538.8892733882512,2470.267967447235,1650.6912318054267,977.0379331917063,717.835372004401,496.87024620924774,348.7168428713241,354.23524485745475,317.2290239503213,14.81414950069551,50.51548694934648,49.20344052256119,9.6782377552374,1.5174058227789926,2.5506361611705697,4.939744485460761
2023-12-13 15:00:00,23586.76878638511,4692.735020356867,4110.1087944433375,1332.0000000000318,2552.6828115050753,2470.291436362618,1123.042164105138,1119.2012949638765,717.7811968533484,497.0999271508104,348.7178128754037,354.2251445248087,317.2558823523942,16.940112235807398,50.52516809133826,49.206252679015094,9.682322783579597,1.4409461453673604,2.550267181722694,3.93056895354824
2023-12-13 16:00:00,25138.4212267183,4750.72551054291,4096.961677933659,1442.0000000000318,2537.9160448216935,2470.18499140157,500.4400748066654,1367.2718832715714,717.9830695405052,497.8190617632106,348.708441192468,354.23543476954734,317.46850418613127,26.604163870050513,50.53704504361565,49.21069510155623,9.657644729752452,1.5055498282968613,2.5487938243409043,2.021626675766438
2023-12-13 17:00:00,25266.19542013234,4758.727487203493,4101.7855207443845,1360.0000000000316,2523.643148143295,2470.248530978781,2.357232801089471e-05,1406.2268156117511,718.7938130782235,498.98246308717876,348.70752761139875,354.3702441526017,318.54793376658586,972.9008707549777,50.59926347514061,49.25368030626798,9.667412551559051,1.628769751623506,2.5488421742673517,1.6254540370800348
2023-12-13 18:00:00,25241.764710594678,4759.728457217814,3992.996346973591,1450.0000000000316,2595.327983247083,2470.304922476839,2.2092370183838245e-05,1400.1835432136672,718.4690537642223,498.7451570248246,348.71716569778835,354.3462504859366,318.07336557608613,111.49082031812435,50.56555470821727,49.23738108127247,9.700695963314947,1.565457360019927,2.549338616697276,1.6034889160000225
2023-12-13 19:00:00,22290.521871650602,4783.736846244733,3952.280535518498,2590.000000000032,2857.9960460248863,2470.2866540435703,1.714678206426448e-05,1028.1398146989075,717.7774384442886,496.8749484121411,348.72132705067975,354.21157880233613,317.21953839041674,15.567390193059335,50.518794059730034,49.20319638053165,9.689041139327442,1.4434152382056442,2.5479703456321454,3.2391678781857838
2023-12-13 20:00:00,19046.421689099563,4781.7536463025,4003.5899058994783,3334.000000000032,3232.5747004711775,2470.380905633558,9.975600103198893e-06,848.9849284181769,717.8710450781394,497.192255692786,348.7274446309537,354.2692833381992,317.2237241661083,20.069600219643057,50.502070504252394,49.20394436873212,9.660455320810264,1.4480882632142376,2.5465808565284482,5.935391585396847
2023-12-13 21:00:00,15597.47648373547,4793.76170421958,3883.3528156838606,3444.000000000032,3692.0039906197035,2470.4108160435053,3.359664589993963e-06,746.262671690358,717.8641428425587,497.50772833556977,348.7324340378823,354.2797407492525,317.22205492378805,22.933473125158308,50.45675157658938,49.20401502707685,9.685294827562902,1.4022755836703336,2.5453416440043397,5.634474404515711
2023-12-13 22:00:00,13320.991125865716,4852.771428200055,3261.8911568254434,2388.000000000032,4093.196950099952,2470.4154868767146,2.325093180125862e-06,719.617726496864,717.842857426907,497.6245501766468,348.73575785780565,354.2810157033679,317.2200000930919,44.33574284335927,49.92159194141658,49.202861618471076,9.687871859223444,1.3869069329654784,2.5425310059098627,3.0873304397394796
2023-12-13 23:00:00,11358.952152365333,4839.726432657324,3213.3272860838615,592.0000000000317,4664.586759986941,2469.8481457333205,1.487208149003603e-06,1039.3165665872834,713.9204474884958,497.8105263932276,348.60777947202826,352.0214375786646,309.26453316818754,1.4936444954540207,48.60309390083469,49.12351711334819,9.688563699559632,1.154202075653427,2.530268250446537,1.6218469848082906
