snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-03-04 18:00:00,2763.3472539857653,21410.769226254153,4629.997889809228,274.02227714849374,2764.0,2493.5738223979015,68.14645987052249,750.4558863718482,901.9893766822654,499.96849035940573,368.87487320028123,357.08767460840915,338.364214882905,0.006714146884242069,106.94628294269175,50.19694474610985,11.930452425465077,7.822524120981497,0.013080933451633475,9.00693186457456e-05
2023-03-04 19:00:00,2650.6814361440515,20151.57167887039,4644.998221707161,344.92845896388195,2962.0,2493.5783851547453,6.259092262429831e-07,750.4621432386217,901.6062798193291,499.97187919168397,368.8747625136027,357.0900995388726,338.3694222860966,9.501010456463687e-05,106.9593123500414,50.197570023181946,11.962737509195406,8.252812976697491,0.012878998785817077,7.329702140971424e-05
2023-03-04 20:00:00,2663.185358011932,17899.640723991113,4648.998232960656,444.4110370317859,2836.0,2493.577484342672,5.812488360361729e-07,750.4600895531844,828.7833192648885,499.97221206978736,368.87470169861183,357.0895386484158,338.36778514630123,6.909850321207408e-05,106.9549329652536,50.19741558928949,11.96195642003894,7.033040571264681,0.012774663815740916,7.09499525933772e-05
2023-03-04 21:00:00,2718.8789625002846,17381.94089584267,4646.99823136567,512.5691278127657,1814.0,2493.5772156859202,5.549666737587734e-07,750.459089332052,812.7911157952702,499.9722996530481,368.8746836824224,357.08929724221315,338.3669800246553,7.891062769997421e-05,106.96072004911584,50.19732324721852,11.991612649495616,3.83904640493991,0.012781758061221027,7.000668138971907e-05
2023-03-04 22:00:00,1960.5224302329482,17043.998164196746,4637.998243530368,383.69050881368,1140.0000000000364,2493.5769258028,5.251879400778018e-07,750.458152655099,804.2597194630002,499.97248790516363,368.87465893326134,357.0890621258109,338.36624487734883,9.7478051609594e-05,106.97401301748816,50.19726168158205,12.010664477917842,1.0153785361773282,0.012739379722995395,6.906789981439001e-05
2023-03-04 23:00:00,2192.04606593347,12526.911067890795,4643.998359039625,544.5699482833168,1820.0,2493.5749285113116,4.10546328606658e-07,750.4540467303543,687.722999993244,499.9729018319182,368.87447760395537,357.08786395104016,338.36300564476034,0.0008450340637139631,106.97643608346912,50.196990891635664,12.010142307289497,1.753880399217282,0.012330421780742578,6.188902273475096e-05
2023-03-05 00:00:00,2431.841260031961,11006.889156467925,4649.998260842863,724.6802024544149,2576.0,2493.571460847899,2.21130571796923e-07,750.4503608830346,617.8508554607247,499.9714279242003,369.4710400773789,357.08608723381474,338.35979886268757,0.0020071250081827047,107.33533308189,50.19654847596839,23.501083979786696,5.307306435896645,0.012399668521107743,8.268878083294705e-05
2023-03-05 01:00:00,2696.9861684985894,10131.47453061645,4653.998464918646,918.6726897457468,2458.0,2493.5739036691234,3.419857993747976e-07,750.451787507672,626.2014325000649,499.97322079409975,369.47085524576113,357.0872275258632,338.36118267637414,0.0009807726282262058,107.33633925553802,50.19684070179842,12.063327327689183,8.663940154772035,0.012059895790267824,5.850102778021922e-05
2023-03-05 02:00:00,2879.833769793696,9261.606720648284,4655.998496219803,973.6130834163205,2622.0,2493.5735071542185,3.1373591302438756e-07,750.4508558388573,602.0880255461336,499.9733475227652,369.4708194351179,357.08696986342704,338.36044793826846,0.0010449756339642102,107.33460748514293,50.196774947351436,12.055210624029264,7.368828539986399,0.011964363936627429,5.748729165357565e-05
2023-03-05 03:00:00,3076.2180383602276,8648.285983211397,4646.998513581357,1063.3069239746917,2470.0,2493.5732008375285,2.8765501396546614e-07,750.4500523656346,583.4508426787542,499.97344020167884,369.4707956849179,357.0867516218649,338.35980779811075,0.0011005359850782001,107.32459770754097,50.1967151499267,12.058912911675367,4.257258482540976,0.011906527032824717,5.679255480497434e-05
2023-03-05 04:00:00,2945.6812522486516,8852.305708886377,4654.998507261356,1106.0405935698675,1788.0,2493.5732259743427,2.8130858188228954e-07,750.4499577913944,589.1447453329323,499.9734422201718,369.47079983244043,357.0867440190154,338.35974783269984,0.0011002978951226666,107.32684015165572,50.196699214429245,12.057192755737661,1.3457452070446454,0.011937290680835376,5.68746404767525e-05
2023-03-05 05:00:00,2817.698192825329,9080.768172044958,4659.998495632348,1194.0055450965485,1768.0,2493.5732991800314,2.838989973305717e-07,750.4500920636877,595.1359496659825,499.9734067325246,369.47080810134605,357.086784867172,338.35986533219545,0.0011155401250641803,107.3308025501022,50.19670054502957,12.072827458730892,1.3906385989961618,0.011979744346140008,5.707906150740616e-05
2023-03-05 06:00:00,2730.831035287442,9427.554594425865,4647.998334855427,1145.4146026623812,1978.0,2493.5710470933845,1.8994971946052617e-07,750.4489138351576,579.9961228591342,499.97168326239796,369.4709362894232,357.085757487424,338.3586808990076,0.0025095447299442355,107.32905149912953,50.196450089414164,12.124157579829381,3.6585616439162365,0.01228310524243539,7.857408780325387e-05
2023-03-05 07:00:00,2583.709309727938,11313.388204529278,4652.998396940646,1054.330423125493,1182.0000000000364,2493.5743323664838,3.630522295230099e-07,750.4525677661093,657.8401342590173,499.9730663796604,369.4708933698011,357.087458452995,338.36183504905773,0.0009969344385884903,107.33859001675316,50.196879028662856,12.074438185256415,6.709292241955552,0.012226880124220267,5.974344114282725e-05
2023-03-05 08:00:00,2400.7616335828907,13127.669733325682,4649.998243522114,876.0452275129971,2618.0,2493.57359805564,331.46232660024697,750.4493909532536,704.8483286399834,499.97257874150176,369.4708708389026,357.0867908982086,338.3592581493859,0.0004973417912448944,107.33860804058672,50.19664819498328,12.055663646499486,6.222594098270578,0.01218157349624136,5.843672564156689e-05
2023-03-05 09:00:00,2073.46689135519,14666.37324485888,4657.998225065713,717.8114966344642,4190.0,2493.574186550882,980.2081187975951,750.4507593979532,742.567103108151,499.9723658281465,369.47090782208284,357.0872097510561,338.36033549416175,0.00024149296111642326,107.32317708842838,50.19677535211059,12.082923523188553,3.0645262171374172,0.012284365070746699,6.0325202090993567e-05
2023-03-05 10:00:00,1479.626716149317,15120.68337836429,4650.998220555041,640.063232111295,5286.0,2493.5743278174914,2080.7068889533825,750.4510387870836,754.8027743046732,499.97227123466405,369.4709138613936,357.08732059786297,338.36052810447774,0.00013146312305563172,107.32523276389142,50.19680919445703,12.086356936431786,1.1036221463013787,0.012305307593499503,6.112880545515548e-05
2023-03-05 11:00:00,1290.6950597650884,15536.728656464384,4648.998212686218,634.1821547720517,5452.0,2493.574562382012,2783.8393363351693,750.4515809928954,764.6938746762098,499.9721795837362,369.4709385803044,357.0874932612405,338.3609529630485,0.00010815000060958183,107.32318811758559,50.196849646639635,12.094091589484668,1.3425887396072058,0.012358417105466066,6.203484585236194e-05
2023-03-05 12:00:00,1333.1861361550434,15645.951655481043,4666.99810907945,634.5360444908961,5706.0,2493.5722471608965,2758.4263479938522,750.4514189612031,740.4258574997561,499.97081219260457,369.4710884185125,357.08660549147595,338.3608396391618,0.004727886624621069,107.32488725166277,50.19669263781607,12.089639872964588,3.9465044748995024,0.01266143297256836,8.498849131004989e-05
2023-03-05 13:00:00,1539.721274064267,16035.472989037979,4689.998202802871,651.4410808313958,5536.0,2493.5747172079373,2084.848466868783,750.451929008338,776.1409398109358,499.9720940362323,369.47094357235125,357.08758856976004,338.36123793812106,0.00014223420785899887,107.33004244186024,50.196879786894904,12.019801966514551,7.4240047289387,0.01239351635105828,6.231336057138339e-05
2023-03-05 14:00:00,1667.843794195208,16060.226223029706,4696.998208261771,594.9725102005606,5536.0,2493.5746647123347,1927.7554628933206,750.4517800294597,777.0294952747436,499.9720816995209,369.47092315826234,357.0875442901387,338.3611370687699,0.00026809651804115967,107.3321651253881,50.196884437124766,11.98929559883367,7.248526710257115,0.012362696808571676,6.203052513918089e-05
2023-03-05 15:00:00,1696.648683038253,17026.80519680724,4694.998203445919,541.2886890265981,5058.0,2493.5749239507722,1357.1526416705792,750.4523979220669,800.0972816760113,499.9719921821332,369.4709302263049,357.0877219223135,338.36165586475823,0.0001752246602291902,107.32674169653018,50.19693330489047,11.967481875555402,3.608416339767854,0.012406649963994374,6.25251633602823e-05
2023-03-05 16:00:00,1704.2842218786166,18527.939933330767,4716.998182572158,486.4120608637533,4598.0,2493.575462705715,971.0217582200129,750.4536861228178,840.2981261462498,499.9718638769015,369.4709659069951,357.08807178713016,338.3626871464705,0.00012090043962079047,107.33532078915684,50.19701993737679,11.978282620677039,1.123282260689871,0.01249939006694543,6.399196376788371e-05
2023-03-05 17:00:00,1666.4395555970596,20778.068196781285,4723.998154482329,385.80840776019716,4200.0,2493.576311876779,548.3681673321552,750.4556845517196,912.0238302704445,499.9715457041374,369.47102962558097,357.088626558379,338.3642828723918,0.00030587035269133856,107.3477711937219,50.197157765712255,12.008750142794353,1.3274834412455059,0.012632087049945452,6.627938506620636e-05
2023-03-05 18:00:00,1467.8512301710373,22807.168968553113,4730.997810174269,343.8148104372885,2956.0,2493.5744853961605,109.03100330720287,750.456965471765,979.472206570342,499.97200339203755,369.47137870057793,357.08808345618706,338.3650118647818,0.021238100333547342,107.33833241965172,50.197029538683026,12.046316741125976,4.120487948567451,0.013320815670767766,8.972417261933992e-05
2023-03-05 19:00:00,1304.4637392618404,21825.769821589063,4727.998210086549,363.5645924180348,2722.0,2493.5788594438304,6.252947602083045e-07,750.4630560364045,968.820096591244,499.97170256324614,369.47123946522765,357.0903706722811,338.37017380166935,0.00039098629494931265,107.31480694106088,50.19765256792502,12.022722355417649,8.407581638959329,0.012928091858627082,7.406791716933399e-05
2023-03-05 20:00:00,1253.1788155541499,19818.813890302146,4729.998213626619,398.14538854120417,3164.0,2493.577989726775,5.875803834404148e-07,750.4611362923915,891.055724826776,499.9720417450676,369.4711872533486,357.08984449069845,338.36863319510695,0.00020922827979527256,107.31230892524744,50.19751261472568,12.078945638620551,7.7827429571558655,0.012803956627877021,7.221916799927716e-05
2023-03-05 21:00:00,1092.1456696700552,18416.149388352784,4735.998217090351,510.30970893622623,1966.0,2493.5773451977193,5.489285491756411e-07,750.4593910556018,845.3318923401605,499.9721826972951,369.4711509385186,357.0893941138327,338.3672358873782,0.0002878296505841706,107.30774707760328,50.19736948343085,12.073977482071447,6.053654664970214,0.01275012166071219,7.037302085095338e-05
2023-03-05 22:00:00,894.6871998453055,16954.83192137235,4726.998231674049,532.797964055646,1530.0,2493.57662367892,4.915466068404978e-07,750.4573617780411,803.478447328463,499.9724053018249,369.4710951741978,357.08889262877454,338.36561238123255,0.0008577145751304627,107.30642291372294,50.197213283927454,12.077001125206523,2.198342301559191,0.012690461742972189,6.807158449908596e-05
2023-03-05 23:00:00,1056.262311647076,15068.976650946135,4709.9982440100075,753.9126272025119,1624.0000000000364,2493.5757642548488,4.4059668608234167e-07,750.4553276601488,753.0533100227703,499.9725680668482,369.4710243131811,357.08832821920333,338.3640095394653,0.0014400798014786733,107.3072054391104,50.19705198653156,12.069568108948733,1.3043019439923906,0.01256467787884718,6.502334714834869e-05
2023-03-06 00:00:00,1208.8489471272333,14941.843182321873,4102.998168615056,1119.582336928312,1636.0000000000364,2493.572253535384,2.4948024777076904e-07,750.451880334197,721.9766043839707,499.9708971025351,370.07258134996084,357.0865132400116,338.36098014230487,0.0032573779424072413,106.49724000132852,50.196652865171714,12.148245837428313,2.893710633050509,0.012786791126178997,8.713274405256894e-05
2023-03-06 01:00:00,1607.0249792436218,13924.35944036578,4070.998300346325,1719.5475022084358,1660.0000000000364,2493.5752563570913,4.0534636925752753e-07,750.4540644389057,725.613690366517,499.97264169823836,370.07238434106927,357.0879593496797,338.36302753770167,0.0016113726892520485,107.64408999427094,50.19695799884758,12.14101840081637,5.9546229293686945,0.012470456942081895,6.293956162310139e-05
2023-03-06 02:00:00,1936.3093760189365,12477.658224880472,4075.9983389020017,2205.6947723712005,1616.0000000000364,2493.5747066768636,3.662322188231469e-07,750.4527512553567,691.6253940916334,499.9728377009561,370.07233561276365,357.08759016709274,338.3619755518838,0.001653587290515575,107.63174528918425,50.19686467569619,12.181300235702984,8.188344152901417,0.012368283846156044,6.087394152674981e-05
2023-03-06 03:00:00,2391.538635198756,11219.726076260198,4079.9983822873414,2956.8057011976366,1604.0000000000364,2493.5743258629705,3.3587060588133357e-07,750.4517559641096,663.0223845239533,499.973040551858,370.0723033117482,357.0873238443416,338.361181442671,0.0017981959460961132,107.62592950738276,50.19679040387574,12.168587894889503,5.905356538794729,0.012288326543264885,5.9695117688675154e-05
2023-03-06 04:00:00,2595.4220876348586,11669.652069389778,4078.9983496452805,3518.3027029834684,964.0000000000364,2493.5746409287417,3.48481410867938e-07,750.4520770827255,677.0237066313215,499.97293380794065,370.0723267726072,357.08746569954377,338.3614381204198,0.0016018313282678718,107.61853268785752,50.19679821588477,12.157731865723232,2.614292717063047,0.012382590373405531,6.064820308946191e-05
2023-03-06 05:00:00,3032.749889330133,13587.291528219032,4097.998276597276,4066.029543863534,556.0000000000364,2493.575567839097,4.0192866198446014e-07,750.4538348866956,726.1486902172658,499.97256584891306,370.07241074521875,357.0880284306092,338.3628250727753,0.0014424191794346146,107.60909079461864,50.19689739532965,12.114457305816623,1.341065407399298,0.012606833439862446,6.412003024539598e-05
2023-03-06 06:00:00,3578.4822546856085,16161.9795606827,4084.9981058935573,4593.332513474701,972.0000000000364,2493.5730781909374,2.5501650616687724e-07,750.452092677186,771.7200325248537,499.9703337055005,370.07267246302035,357.08675833712556,338.3609586468317,0.0027175154047999572,107.60617038091131,50.19664671551084,12.087880305211215,2.0743221442305972,0.013159230303070988,8.942848685977739e-05
2023-03-06 07:00:00,5033.615546290087,18333.795004783864,4076.998220557476,4969.980206318001,644.0000000000364,2493.5780082497163,5.580767965468961e-07,750.4596995498865,856.5803097928425,499.9720998463051,370.07261492667175,357.08961474140136,338.3674399085715,0.0008209645213712079,107.61096862213755,50.19731108601404,12.088748162554817,4.0887447081072885,0.012974098693931811,7.22339351954521e-05
2023-03-06 08:00:00,6744.068740925529,18107.70335635673,4073.9981657456196,5253.5764441580195,148.0000000000364,2493.576485804021,333.3211372623893,750.4559850052191,825.9438870876481,499.97147223464157,370.0724929474034,357.08868177145763,338.36454065905366,0.00039871160201764835,107.63058832279472,50.19706370506072,12.051119349797904,5.984856275477279,0.01271587705811417,6.611995558548317e-05
